Time (ms),X,Y,Z
1108299,-2339,3266,-7304
1108379,-2367,3237,-7315
1108459,-2406,3215,-7285
1108539,-2399,3273,-7272
1108619,-2438,3317,-7274
1108699,-2456,3363,-7233
1108779,-2414,3333,-7307
1108859,-2428,3234,-7419
1108939,-2469,3171,-7454
1109019,-2454,3176,-7444
1109099,-2438,3212,-7380
1109179,-2414,3246,-7299
1109259,-2428,3227,-7321
1109339,-2503,3142,-7374
1109419,-2513,3128,-7339
1109499,-2508,3249,-7323
1109579,-2464,3366,-7298
1109659,-2417,3377,-7287
1109738,-2438,3229,-7264
1109818,-2499,3091,-7211
1109898,-2596,3087,-7160
1109978,-2616,3153,-7043
1110058,-2539,3056,-6630
1110138,-2384,3216,-6198
1110218,-1929,4192,-7945
1110298,-2099,3549,-7734
1110378,-2341,2959,-7353
1110458,-2241,2812,-7312
1110538,-2134,2837,-7361
1110618,-2024,2721,-7504
1110698,-1836,2846,-7596
1110778,-1621,3007,-7690
1110858,-1418,3116,-7708
1110938,-1229,3090,-7691
1111018,-919,3514,-7598
1111098,-254,5026,-7179
1111178,577,6517,-6838
1111258,1290,6836,-6731
1111338,1698,6055,-6381
1111418,1573,4375,-5681
1111498,1651,4702,-4841
1111578,2200,6451,-3622
1111658,2345,7378,-2105
1111738,1952,8186,-1065
1111818,1230,8212,-563
1111898,842,7977,-449
1111978,969,7995,-438
1112058,1216,8363,-467
1112138,1664,8867,-523
1112218,2403,9128,-669
1112298,2995,9250,-1207
1112378,3296,8435,-1748
1112458,3164,6997,-2709
1112538,2709,5907,-4113
1112618,2386,4025,-5528
1112698,2569,3223,-6171
1112778,3021,4122,-5950
1112858,3172,4670,-5923
1112938,3165,4771,-6056
1113018,3094,4784,-6144
1113098,2958,4807,-6227
1113178,2929,4741,-6232
1113258,2967,4804,-6225
1113338,2933,4842,-6325
1113418,2858,4860,-6414
1113498,2703,4792,-6353
1113578,2622,4708,-6222
1113658,2679,4866,-6290
1113738,2637,4965,-6492
1113818,2583,4874,-6577
1113898,2694,5088,-6412
1113978,2652,5128,-6429
1114058,2471,4652,-6711
1114138,2326,4370,-6748
1114218,2378,4588,-6662
1114298,2565,4784,-6529
1114378,2584,4705,-6518
1114458,2601,4599,-6718
1114538,2694,4593,-6811
1114618,2721,4658,-6752
1114698,2716,4595,-6707
1114778,2654,4565,-6703
1114858,2693,4628,-6684
1114938,2712,4692,-6753
1115018,2652,4738,-6887
1115098,2624,4735,-6830
1115178,2619,4639,-6701
1115258,2669,4458,-6683
1115338,2769,4288,-6744
1115418,2926,4183,-6797
1115498,3025,4194,-6737
1115578,3054,4250,-6598
1115658,3059,4182,-6541
1115737,3156,4151,-6558
1115817,3158,4179,-6514
1115978,3398,4153,-6614
1116057,3245,4163,-6652
1116137,3183,4065,-6558
1116217,3222,4071,-6446
1116297,3223,4056,-6368
1116377,3292,4160,-6144
1116457,3366,4542,-5817
1116537,3461,4942,-5580
1116617,3565,5180,-5367
1116697,3699,5291,-5156
1116777,3744,5419,-5067
1116857,3756,5641,-5102
1116937,3891,5822,-5280
1117017,4261,6017,-5329
1117097,5202,6492,-4797
1117177,6426,7184,-3524
1117257,6698,7378,-2085
1117337,4579,5889,-2209
1117417,2447,3580,-3786
1117497,1914,1258,-5461
1117577,1870,46,-6404
1117657,1584,-101,-6630
1117737,769,-775,-7163
1117817,-98,-1926,-7967
1117897,-725,-3026,-8555
1117977,-1700,-3215,-9776
1118057,-2300,-4217,-10910
1118137,-992,-3608,-10695
1118217,1625,-1284,-7531
1118297,3631,517,-3869
1118377,2876,2219,-3023
1118457,2165,2142,-5088
1118537,2755,2286,-7776
1118617,2527,1371,-8166
1118728,1712,-959,-8067
1118777,1025,-2157,-8294
1118857,695,-2895,-8630
1118937,687,-3111,-8796
1119017,930,-2871,-8540
1119097,1172,-2588,-8190
1119177,1311,-2567,-8240
1119257,1392,-2924,-8588
1119337,1183,-3142,-8733
1119417,1060,-3021,-8536
1119497,1326,-2752,-8453
1119577,2031,-2080,-7808
1119657,2753,-1399,-6670
1119737,2774,-698,-5551
1119817,2988,1029,-4072
1119897,3396,2766,-2154
1119977,3193,5010,397
1120057,3286,7722,1578
1120137,3714,10677,98
1120217,3341,12636,-1318
1120297,2510,13532,-2713
1120377,2285,13054,-4158
1120457,2752,9423,-4294
1120537,3081,5092,-3879
1120617,3055,1955,-3429
1120697,3298,1200,-3407
1120777,4078,1701,-3619
1120857,4724,2413,-3906
1120937,4743,3437,-3971
1121017,5042,4478,-4044
1121097,5967,5314,-4113
1121177,6100,6139,-3982
1121257,5239,6669,-4075
1121337,4565,6506,-5747
1121417,4091,5342,-6222
1121497,3637,4956,-6332
1121577,3169,4717,-6452
1121657,2805,4562,-6653
1121737,2380,4336,-7028
1121817,1772,4094,-7399
1121897,1454,3666,-7291
1121977,1306,3602,-7001
1122057,1057,3752,-6508
1122137,1479,4019,-6619
1122217,1300,4245,-7286
1122297,372,4154,-7273
1122377,758,4223,-7147
1122457,-129,3444,-6516
1122537,106,4712,-7980
1122617,310,3911,-9697
1122697,-3045,370,-7218
1122777,480,5729,-5063
1122857,4027,10943,-6056
1122937,1549,8721,-7092
1123017,761,6857,-6772
1123096,1179,6628,-6282
1123177,2048,6854,-5779
1123256,2693,6524,-5460
1123336,3130,5610,-5123
1123416,2668,4757,-4846
1123496,2000,4205,-4896
1123576,1671,4256,-5501
1123656,2141,4441,-6218
1123736,3342,4391,-6347
1123816,3808,4334,-6194
1123896,3829,4213,-6131
1123976,3941,4217,-6153
1124056,3985,4209,-6069
1124136,4006,4189,-6158
1124216,3989,4188,-6320
1124296,3854,4145,-6301
1124376,3782,4193,-6343
1124456,3715,4250,-6474
1124536,3589,4353,-6373
1124616,3548,4393,-6163
1124696,3435,4369,-6185
1124776,3408,4332,-6187
1124856,3506,4289,-6145
1124936,3620,4423,-6211
1125016,3656,4468,-6122
1125096,3596,4233,-5918
1125176,3542,4064,-5994
1125256,3415,4121,-6294
1125336,3304,4234,-6425
1125416,3372,4252,-6512
1125496,3583,4337,-6596
1125576,3716,3993,-6148
1125656,3504,3337,-5683
1125736,3056,3142,-5782
1125816,2974,3538,-6408
1125896,3014,3944,-7119
1125976,2733,3963,-7254
1126056,2867,4040,-7343
1126136,3152,3957,-7299
1126216,3130,3781,-6928
1126296,3103,3870,-6807
1126376,2860,4244,-6861
1126456,3052,4560,-6441
1126536,2981,4446,-6400
1126616,3059,4522,-6902
1126696,2942,4429,-7016
1126776,2870,4146,-6984
1126856,2999,4142,-7328
1126936,3051,4294,-6737
1127016,3092,4271,-6017
1127096,2974,3902,-6237
1127176,2715,3542,-6407
1127256,2525,3460,-6598
1127336,2463,3361,-6695
1127416,2433,3392,-6758
1127496,2590,3706,-6966
1127576,2621,3579,-6875
1127656,2533,3408,-6850
1127736,2688,3500,-7061
1127816,2726,3457,-6979
1127896,2727,3582,-6924
1127976,2582,3862,-7027
1128056,2446,3959,-6930
1128136,2562,3893,-6970
1128216,2488,3939,-7125
1128296,2283,3978,-7095
1128376,2298,3987,-7055
1128456,2493,4094,-7105
1128536,2568,4153,-7069
1128616,2542,4086,-7026
1128701,2376,3918,-6980
1128775,2273,3712,-7019
1128855,2456,3897,-7182
1128935,2336,3975,-7002
1129015,2161,3499,-6670
1129095,2387,3567,-6874
1129175,2560,3736,-7148
1129255,2530,3840,-6738
1129335,2396,3983,-6616
1129415,2377,3896,-6934
1129495,2368,3975,-6886
1129575,2244,3815,-6966
1129655,2203,3672,-7140
1129735,2253,3768,-7238
1129815,2250,3898,-7293
1129895,2138,4061,-7326
1129975,2273,4393,-7573
1130055,2499,4531,-7645
1130135,2544,4382,-7422
1130215,2557,4201,-7344
1130295,2443,4202,-7470
1130375,2330,4195,-7546
1130455,2150,4208,-7308
1130535,1980,4376,-7120
1130615,1952,4301,-7092
1130695,1862,4445,-6738
1130775,1650,4504,-6812
1130855,1593,4301,-7026
1130935,1541,4146,-6869
1131015,1577,4074,-7146
1131095,1789,4118,-7497
1131175,1829,4078,-7610
1131255,1864,3872,-7748
1131335,1778,3844,-7581
1131415,1662,3891,-7342
1131495,1675,3836,-7341
1131575,1699,3878,-7341
1131655,1778,3907,-7520
1131735,1778,4049,-7155
1131815,1807,3935,-7228
1131895,1811,3796,-7280
1131975,1848,3928,-7141
1132055,1856,3998,-7051
1132135,1792,3903,-6975
1132215,1711,3867,-7144
1132295,1699,3978,-7291
1132375,1693,4150,-7181
1132455,1733,4247,-7420
1132535,1751,4309,-7591
1132615,1675,4218,-7355
1132695,1690,4040,-7364
1132775,1843,4076,-7377
1132855,1973,4161,-7289
1132935,1753,4073,-7214
1133015,1514,3767,-7418
1133095,1615,3676,-7530
1133175,1679,3710,-7267
1133255,1752,3751,-7229
1133335,1922,3890,-7357
1133415,2002,3707,-7408
1133495,1954,3545,-7406
1133574,1983,3632,-7516
1133654,1962,3749,-7721
1133734,1909,3667,-7731
1133814,1996,3535,-7599
1133894,2113,3567,-7606
1133974,2219,3523,-7644
1134054,2269,3536,-7567
1134134,2300,3696,-7497
1134214,2392,4018,-7286
1134294,2426,4057,-7170
1134374,2399,3853,-6894
1134455,2532,4015,-6338
1134534,2585,4619,-5985
1134614,2550,5337,-5667
1134694,2508,5313,-5390
1134774,2463,5481,-5107
1134854,2630,6191,-5103
1134934,2810,6121,-5255
1135014,2689,5977,-5130
1135094,2897,6166,-5020
1135174,3481,6306,-5088
1135254,3711,6319,-5240
1135334,3579,6180,-5327
1135414,3253,5979,-5198
1135494,2904,6449,-5146
1135574,3220,7274,-5045
1135654,3674,6967,-4938
1135734,3681,5697,-4512
1135814,3497,4644,-3930
1135894,3283,4878,-4034
1135974,2910,5919,-4398
1136054,2496,6532,-4969
1136134,2961,6510,-5330
1136214,3776,6270,-5233
1136294,4241,6149,-5068
1136374,4194,6067,-4974
1136454,3727,5892,-4990
1136534,3399,5828,-4972
1136614,3450,5789,-5032
1136694,3295,5489,-5248
1136774,2993,5170,-5570
1136854,2997,5269,-5737
1136934,3024,5443,-5683
1137014,3316,5113,-5671
1137094,3395,5140,-5512
1137174,3432,5084,-5318
1137254,3440,5178,-5185
1137334,3376,5512,-5216
1137414,3013,5454,-5393
1137494,2741,5308,-5536
1137574,2870,5282,-5594
1137654,3008,5279,-5629
1137734,2952,5337,-5628
1137814,2943,5304,-5671
1137894,2854,5280,-5699
1137974,2914,5414,-5730
1138054,3062,5426,-5710
1138134,3020,5371,-5589
1138214,3095,5448,-5712
1138294,3241,5433,-5907
1138374,3283,5281,-5784
1138454,3226,5192,-5675
1138534,3173,5254,-5693
1138614,3209,5351,-5641
1138694,3208,5302,-5498
1138774,3259,5220,-5414
1138854,3249,5309,-5468
1138934,3150,5317,-5545
1139014,3266,5098,-5572
1139094,2962,5107,-5466
1139174,2871,5803,-5390
1139254,3273,6350,-5679
1139334,3486,6238,-5925
1139414,3687,5801,-5886
1139493,3645,5333,-5860
1139573,3352,5200,-5992
1139653,3121,5257,-6037
1139733,3039,5276,-5862
1139813,3087,5335,-5711
1139893,3194,5423,-5675
1139973,3210,5395,-5607
1140053,3200,5400,-5482
1140133,3153,5419,-5500
1140213,3182,5419,-5688
1140293,3375,5487,-5810
1140373,3286,5366,-5696
1140453,2954,5104,-5660
1140533,2867,5059,-5788
1140613,2998,5252,-5865
1140693,3118,5376,-5867
1140773,3217,5305,-5936
1140853,3186,5178,-5900
1140933,3069,5051,-5823
1141013,3066,5111,-5847
1141093,3065,5224,-5884
1141173,3124,5115,-5799
1141253,3117,4970,-5648
1141333,3029,5039,-5714
1141413,3107,5285,-5831
1141493,3110,5365,-5697
1141573,2906,5206,-5678
1141653,2803,5371,-5899
1141733,2899,5576,-5917
1141813,3090,5501,-5720
1141893,3178,5295,-5569
1141973,3356,5225,-5601
1142053,3431,5423,-5675
1142133,3312,5652,-5752
1142213,3222,5690,-5814
1142293,3095,5622,-5886
1142373,3121,5629,-6333
1142453,3247,5457,-6230
1142533,3380,5318,-6165
1142613,3442,5244,-6161
1142693,3402,5312,-6081
1142773,3333,5515,-5968
1142853,3223,5396,-5864
1142933,3198,5075,-5875
1143013,3126,4934,-5812
1143093,3187,5031,-5671
1143173,3300,5213,-5554
1143253,3345,5596,-5509
1143333,3366,5843,-5427
1143413,3401,5788,-5398
1143493,3469,5950,-5401
1143573,3449,6068,-5309
1143653,3397,5970,-5386
1143733,3390,5984,-5549
1143813,3498,6067,-5438
1143893,3531,5969,-5249
1143973,3538,5864,-5101
1144053,3507,5806,-4964
1144133,3373,5916,-5225
1144213,3234,6138,-5415
1144293,3117,6293,-5273
1144373,3319,6433,-5274
1144453,3789,6490,-5002
1144533,4000,6585,-4747
1144613,3705,6458,-5046
1144693,3397,6374,-5297
1144773,3364,6437,-5226
1144853,3358,6338,-5151
1144933,3466,6275,-5414
1145013,3490,6263,-5400
1145093,3399,6385,-4950
1145173,3306,6451,-5209
1145253,3441,6276,-5689
1145333,3675,5827,-5605
1145413,3716,5464,-5489
1145492,3692,5227,-5273
1145572,3578,5065,-5155
1145652,3611,5169,-5374
1145732,4045,5337,-5305
1145812,4418,5509,-5016
1145892,4481,5342,-5317
1145972,4638,4846,-5927
1146052,4797,4495,-5972
1146132,4726,4544,-5789
1146212,4556,4473,-5763
1146292,4237,3843,-5836
1146372,3807,3053,-5956
1146452,3538,2719,-6122
1146532,3464,3178,-6175
1146612,3601,3666,-6114
1146692,3707,3697,-6324
1146772,3526,3865,-6627
1146852,3783,4276,-6871
1146932,4048,4263,-6703
1147012,3847,3873,-6334
1147092,3942,3742,-6530
1147172,3849,3732,-6655
1147252,3695,3796,-6474
1147332,3742,3800,-6450
1147412,3807,3870,-6344
1147492,3811,4005,-6372
1147572,3677,3966,-6522
1147652,3700,4127,-6370
1147732,3804,4279,-6111
1147812,3810,4239,-6101
1147892,3788,4186,-6284
1147972,3803,4153,-6464
1148052,3707,3950,-6336
1148132,3716,4265,-6171
1148212,3726,4428,-6138
1148292,3722,4274,-6182
1148372,3661,4177,-6305
1148452,3479,4088,-6413
1148532,3411,3868,-6319
1148612,3397,3620,-6164
1148692,3535,3709,-6356
1148772,3676,3999,-6454
1148852,3751,4014,-6159
1148932,3888,4098,-6004
1149012,3995,4137,-6094
1149092,4010,3899,-6033
1149172,4035,4198,-5843
1149252,4225,4961,-5831
1149332,4212,4992,-5842
1149412,4043,4529,-5651
1149492,4093,4569,-5400
1149572,4073,4826,-5360
1149652,4072,4972,-5494
1149732,4046,4878,-5566
1149812,3906,5201,-5992
1149892,4054,5437,-6216
1149972,4260,4932,-5689
1150052,4398,4697,-5067
1150132,4506,4929,-4872
1150212,4035,5250,-5190
1150292,3338,5460,-5714
1150372,2730,5737,-6249
1150452,3156,5730,-6148
1150532,4584,5078,-5845
1150612,5404,4466,-5781
1150692,5718,3899,-5571
1150772,5463,3369,-5422
1150852,5087,3225,-5353
1150932,4904,3107,-5175
1151012,4690,2693,-5178
1151092,4838,2620,-5487
1151172,5061,2381,-5929
1151252,4951,1825,-6170
1151332,5182,1959,-6555
1151411,5708,1902,-6752
1151491,5868,1841,-6391
1151571,5780,1821,-6172
1151651,5500,1581,-6334
1151731,5208,1452,-6572
1151811,5063,1187,-6572
1151891,5063,1311,-6521
1151971,5217,1941,-6523
1152051,5392,2277,-6293
1152131,5276,2042,-6143
1152211,5095,1658,-6381
1152291,5035,1283,-6577
1152371,4982,1382,-6592
1152451,4787,1624,-6496
1152532,4645,1523,-6563
1152611,4698,1536,-6705
1152691,4765,1721,-6702
1152771,4907,1945,-6693
1152851,4897,1946,-6603
1152931,4884,1717,-6365
1153011,4826,1609,-6253
1153091,4662,1602,-6236
1153171,4791,1650,-6321
1153251,4979,2244,-6199
1153331,4922,2479,-6210
1153411,4675,2403,-6650
1153491,4524,2518,-6540
1153571,4650,2248,-6566
1153651,4546,2241,-6484
1153731,4353,2682,-6027
1153811,4587,3460,-5652
1153891,5106,4608,-5417
1153971,5280,4947,-5393
1154051,5071,4567,-5484
1154131,4947,4245,-5664
1154211,4685,3745,-5824
1154291,4665,3682,-5737
1154371,4853,4003,-5756
1154451,4624,4170,-5782
1154531,4415,4256,-5990
1154611,4326,4211,-6164
1154691,4267,4138,-6108
1154771,4444,3968,-6211
1154851,4698,3999,-6310
1154931,4748,4108,-6151
1155011,4652,3946,-6017
1155091,4470,3699,-6057
1155171,4326,3456,-6119
1155251,3986,3334,-6062
1155331,3810,3329,-5813
1155411,4052,3377,-5612
1155491,4413,3442,-5808
1155571,4632,3737,-6079
1155651,4393,3961,-6069
1155731,4350,3749,-6064
1155811,4338,3454,-6131
1155891,4196,3538,-6247
1155971,4181,3876,-6284
1156051,3807,3615,-6173
1156131,3905,3605,-6284
1156211,4165,3916,-6463
1156291,4081,3830,-6496
1156371,4127,3688,-6502
1156451,4226,3801,-6386
1156531,4315,4093,-6238
1156611,4159,3853,-6271
1156691,4189,4544,-6790
1156771,4622,5268,-7084
1156851,4610,4033,-6162
1156931,4383,3399,-5459
1157011,4618,4187,-5609
1157091,4028,4589,-5859
1157171,3188,4878,-6034
1157251,4121,4868,-6535
1157331,5068,4428,-7280
1157410,4929,4010,-7338
1157490,4915,3771,-6853
1157570,4747,3729,-6225
1157651,4250,3470,-5983
1157730,4266,3656,-6161
1157810,4888,3871,-6150
1157890,5187,3391,-6017
1157970,5095,2723,-5955
1158050,4720,2284,-5960
1158130,4417,2326,-6304
1158210,4420,2858,-6661
1158290,4491,3064,-6614
1158370,4421,3108,-6395
1158450,4277,3155,-6114
1158530,4236,3049,-5991
1158610,4165,3110,-6208
1158690,4081,2746,-6471
1158770,4067,2533,-6542
1158850,4112,2963,-6524
1158930,4184,3429,-6300
1159010,4271,3260,-6317
1159090,4327,3131,-6539
1159170,4370,3294,-6497
1159250,4415,3387,-6187
1159330,4488,3413,-5915
1159410,4428,3476,-6112
1159490,4093,3377,-6614
1159570,3834,3332,-6728
1159650,3859,3438,-6525
1159730,3896,3377,-6516
1159810,3827,3340,-6529
1159890,3821,3391,-6347
1159970,3895,3321,-6245
1160050,3878,3271,-6198
1160130,3888,3418,-6073
1160210,3883,3368,-6041
1160290,3710,3156,-5880
1160370,3656,3135,-5908
1160450,3715,3270,-6408
1160530,3496,3588,-6752
1160610,3385,3686,-6647
1160690,3598,3604,-6530
1160770,3774,3591,-6613
1160850,3881,3653,-6642
1160930,3864,3631,-6673
1161010,3804,3774,-6525
1161090,3861,4217,-6354
1161170,3957,4381,-6334
1161250,4086,4175,-6239
1161330,4104,4139,-5768
1161410,3916,4276,-5634
1161490,3914,4178,-6152
1161570,3691,4209,-6274
1161650,3390,4232,-6314
1161730,3873,4088,-6383
1161810,4389,4158,-6151
1161890,4707,5198,-6316
1161970,5000,5393,-6530
1162050,4957,4016,-5587
1162130,5125,3629,-4610
1162210,5468,4089,-4932
1162290,4834,4432,-5551
1162370,4026,4865,-5917
1162450,4341,4990,-6497
1162530,4872,4502,-6896
1162610,5162,4215,-6834
1162690,5195,4234,-6626
1162770,4988,4303,-6316
1162850,4627,4036,-5881
1162930,4151,3477,-5687
1163010,3947,3480,-5997
1163090,4090,3832,-6390
1163170,4277,4013,-6376
1163250,4142,3893,-6378
1163329,4318,3922,-6832
1163409,4468,4072,-6984
1163489,4162,3912,-6679
1163569,4259,3862,-6503
1163649,4543,4019,-6506
1163729,4616,4126,-6490
1163809,4548,3911,-6338
1163889,4567,3845,-6318
1163969,4687,4028,-6402
1164049,4674,3900,-6228
1164129,4455,3644,-6019
1164210,4361,3695,-6015
1164289,4437,3761,-5988
1164369,4413,3809,-5950
1164449,4547,4219,-6036
1164529,4548,3980,-5955
1164609,4422,3945,-6097
1164689,4406,4271,-6325
1164769,4313,4312,-6260
1164849,4116,4168,-6111
1164929,4195,4084,-6050
1165009,4317,4080,-6149
1165089,4417,4103,-6392
1165169,4446,4293,-6446
1165249,4332,4399,-6283
1165329,4278,4508,-6181
1165409,4245,4499,-6321
1165489,4272,4256,-6327
1165569,4208,4057,-5971
1165649,4255,4161,-6010
1165729,4465,4226,-6165
1165809,4349,4035,-6075
1165889,4235,3954,-5931
1165969,4105,3584,-5923
1166049,3848,3291,-6090
1166129,3968,3445,-6194
1166209,4245,3773,-6302
1166289,4494,4105,-6344
1166369,4576,4055,-6278
1166449,4563,3904,-6196
1166529,4514,3944,-6260
1166609,4466,4048,-6179
1166689,4409,3901,-5945
1166769,4297,3661,-5972
1166849,4416,3907,-6199
1166929,4343,4074,-6185
1167009,4190,4015,-5956
1167089,4332,4047,-6054
1167169,4449,4080,-6245
1167249,4393,3873,-5976
1167329,4239,3443,-5594
1167409,4141,3311,-5595
1167489,4283,3736,-5835
1167569,4239,4114,-5896
1167649,4124,3982,-5898
1167729,4293,3836,-6010
1167809,4405,4126,-6071
1167889,4372,4330,-6142
1167969,4212,4092,-6099
1168049,4223,4245,-6104
1168129,4475,4590,-6123
1168209,4542,4495,-6004
1168289,4539,4262,-6051
1168369,4623,4171,-6124
1168449,4568,4180,-5988
1168529,4252,4090,-6129
1168609,4309,4313,-6425
1168689,4533,4570,-6273
1168769,4526,4579,-6108
1168849,4617,4353,-6040
1168929,4531,4051,-5829
1169009,4294,3996,-5841
1169089,4201,4081,-6163
1169169,4046,4206,-6458
1169249,3949,4120,-6383
1169328,4245,4105,-6296
1169408,4503,4089,-6161
1169488,4392,3834,-5885
1169568,4324,3860,-5945
1169648,4163,4189,-6092
1169728,3909,4214,-6118
1169808,4107,4098,-6360
1169888,4310,4026,-6525
1169968,4371,4027,-6268
1170048,4408,3993,-6046
1170128,4946,3900,-6114
1170208,5273,3481,-6085
1170368,4085,2628,-4454
1170448,3139,3700,-5721
1170528,2638,4020,-6005
1170608,4018,4127,-5898
1170688,5165,3997,-5856
1170768,4889,3356,-5854
1170848,4863,2946,-6007
1170928,4740,3113,-6292
1171008,4349,2927,-6364
1171088,4423,2857,-6253
1171169,4466,2850,-6133
1171248,4554,2308,-6470
1171328,5168,2218,-6413
1171408,5787,2091,-5994
1171488,5854,1741,-6055
1171568,5987,1791,-6100
1171648,6442,1840,-5695
1171728,6595,1564,-5369
1171808,6734,1513,-5183
1171888,6944,1608,-5258
1171968,7093,1610,-5695
1172048,7462,1636,-5258
1172128,7642,1273,-4755
1172208,7094,941,-4547
1172288,6488,1342,-3852
1172368,6275,1375,-3698
1172448,6533,596,-3994
1172528,6680,190,-4200
1172608,6406,104,-4723
1172688,6279,277,-4771
1172768,6638,716,-4409
1172848,7079,707,-4505
1172928,7318,865,-4737
1173008,7302,1426,-4751
1173088,6901,1849,-4792
1173168,6194,1799,-5153
1173248,5762,974,-5569
1173328,5885,802,-5677
1173408,5848,1627,-5497
1173488,5011,2276,-5072
1173568,4057,3057,-4447
1173648,4125,2909,-3532
1173728,3746,2413,-3549
1173808,2451,3249,-6068
1173888,1079,3238,-8788
1173968,-414,4889,-10022
1174048,-2281,5147,-8317
1174128,-4117,3628,-2416
1174208,-3478,7402,1641
1174288,-1669,10144,623
1174368,-1253,8844,-911
1174448,-1443,8690,-338
1174528,-1762,9173,92
1174608,-2466,8545,-1287
1174688,-2845,8422,-3040
1174768,-2681,6180,-2850
1174848,-3919,3486,-1020
1174928,-5111,5645,-150
1175008,-4002,8752,342
1175088,-3092,7802,204
1175168,-3274,6667,-1217
1175247,-3760,7538,-2487
1175327,-4183,7253,-3130
1175407,-4004,6283,-3456
1175487,-3597,6087,-4137
1175567,-3091,6482,-5172
1175647,-2343,6846,-5253
1175727,-464,8337,-3772
1175807,-255,7711,-3149
1175887,-56,7034,-3311
1175967,12,6241,-4343
1176047,232,5905,-5447
1176127,881,5646,-5894
1176207,1294,5397,-5966
1176287,1385,5110,-6307
1176367,1342,4643,-6816
1176447,1398,4374,-7275
1176527,1476,4172,-7293
1176607,1487,3941,-7139
1176687,1381,3672,-7161
1176767,1237,3614,-7077
1176847,1093,3373,-6825
1176927,1180,3108,-6844
1177007,1161,3069,-7373
1177087,1185,3111,-7834
1177167,1599,3497,-8040
1177247,1954,3738,-8341
1177327,2495,3926,-8388
1177407,3046,3929,-7786
1177487,3243,3699,-7292
1177567,2968,3499,-7138
1177647,2584,3038,-7178
1177727,2353,2439,-7606
1177807,2066,2228,-7498
1177887,1881,2035,-7090
1177967,1872,1126,-7608
1178047,2047,1010,-7850
1178127,2316,1818,-7715
1178207,2604,2545,-7763
1178287,2755,3319,-7503
1178367,2758,3637,-7399
1178447,2810,3470,-7505
1178527,2843,3033,-7289
1178607,3003,3214,-7188
1178687,3018,3358,-7176
1178767,2820,3143,-7340
1178847,2686,3504,-7451
1178927,2571,3579,-7512
1179007,2518,3426,-7702
1179087,2536,3235,-7253
1179167,2545,2941,-6898
1179247,2771,3119,-7108
1179327,2893,3630,-7420
1179407,2659,3765,-7471
1179487,2525,3743,-7470
1179567,2591,3989,-7495
1179647,2570,4539,-7242
1179727,2372,4377,-7004
1179807,2340,4045,-6637
1179887,2419,4429,-6380
1179967,2379,4701,-6559
1180047,2292,5179,-6301
1180127,2209,5572,-5916
1180207,2315,5585,-5899
1180287,2321,5966,-5789
1180367,2145,6306,-5874
1180447,2165,6251,-5794
1180527,2209,6482,-5390
1180607,2110,6590,-5039
1180687,2149,6793,-4892
1180767,2262,7145,-4653
1180847,2528,7445,-4362
1180927,2600,7542,-4065
1181007,2464,7587,-3596
1181087,2442,7873,-3297
1181167,2227,7674,-3081
1181246,2375,7666,-3023
1181326,2597,7867,-2987
1181406,2701,8021,-2817
1181486,2177,7709,-2712
1181566,1805,7443,-2586
1181646,1862,7670,-2459
1181726,1914,7886,-2425
1181806,1956,7663,-2367
1181886,1642,7464,-1964
1181966,1572,7688,-1623
1182046,1787,8416,-1531
1182126,1871,8781,-1224
1182206,1722,8678,-808
1182286,1413,8630,-605
1182366,1218,8454,-204
1182446,1110,8431,222
1182526,889,8822,370
1182606,581,8936,738
1182686,514,8528,1268
1182766,492,8278,1686
1182846,344,8289,2018
1182926,276,8320,2104
1183006,244,8497,2110
1183086,220,8614,2250
1183166,175,8344,2417
1183246,350,8252,2333
1183326,611,8141,2422
1183406,554,7918,2839
1183486,382,7891,3128
1183566,225,8109,3271
1183646,109,8177,3354
1183726,158,8029,3368
1183806,214,7977,3255
1183886,360,7714,3518
1183966,548,7566,3854
1184046,490,7659,3874
1184126,344,7813,3738
1184206,182,7987,3538
1184286,55,7889,3556
1184366,4,7843,3598
1184446,6,7959,3618
1184526,126,7936,3653
1184606,182,7916,3627
1184686,183,7925,3401
1184766,303,7809,3125
1184846,376,7524,2868
1184926,376,7793,2458
1185006,572,8362,2224
1185086,903,8628,2064
1185166,1279,8922,1630
1185246,1728,9358,805
1185326,2202,9228,11
1185406,2610,8476,-480
1185486,2886,7707,-1323
1185566,3041,7169,-2263
1185646,3326,6859,-2787
1185726,3698,6278,-3296
1185806,3770,5700,-3840
1185886,3769,5431,-4376
1185966,3999,5220,-5070
1186046,4243,4686,-5598
1186126,4459,4070,-5631
1186206,4483,3637,-5493
1186286,4255,3615,-5557
1186366,4507,3690,-5774
1186446,4804,3221,-6072
1186526,4456,2806,-6296
1186606,3995,2536,-6324
1186686,3827,1556,-7034
1186766,3958,1654,-6916
1186846,4334,2212,-7159
1186926,4288,2250,-8007
1187006,4497,2285,-7600
1187086,4680,2310,-6778
1187165,4279,2048,-6420
1187245,4416,1627,-5938
1187325,4454,1371,-5781
1187405,3857,1406,-6050
1187485,3408,2156,-6850
1187565,3779,3121,-7726
1187645,4012,3511,-7751
1187725,3984,2882,-7028
1187805,4868,2400,-6853
1187885,5340,2517,-6968
1187965,4843,2546,-6740
1188045,4466,2662,-6804
1188125,4307,2571,-6997
1188205,4190,2153,-6907
1188285,3981,1864,-6763
1188365,3859,2028,-6815
1188445,3930,2173,-6976
1188525,4040,2283,-6983
