Time (ms),X,Y,Z
89431,-11671,1295,124
89511,-11095,2294,-540
89591,-9409,3290,-1140
89671,-8614,4164,-1086
89751,-9891,4640,-592
89831,-12263,4392,-20
89911,-12422,3551,-26
89991,-10130,2561,-115
90071,-8498,1382,297
90151,-7813,167,369
90231,-7580,-580,343
90311,-9563,113,15
90391,-11504,1478,-624
90471,-10539,2184,-966
90551,-8723,3127,-920
90630,-8064,4413,-548
90710,-9541,4773,-85
90790,-12202,4386,174
90870,-12137,3437,389
90950,-9152,2072,788
91030,-6915,847,914
91110,-6759,-57,1170
91190,-8318,-61,1571
91270,-10932,961,1032
91350,-11271,1678,-192
91430,-9124,2097,-1080
91590,-7883,3301,-1109
91750,-10525,4883,-188
91830,-13421,4463,-45
91910,-12714,2841,-21
91990,-10087,1623,110
92070,-8034,774,410
92150,-6649,259,337
92230,-7259,44,337
92310,-9823,208,209
92390,-10882,1412,-790
92470,-9455,2656,-1453
92550,-7825,3535,-1207
92630,-8029,3877,-802
92710,-10438,3934,-519
92790,-12826,3687,-148
92870,-12060,2582,161
92950,-8689,1904,323
93030,-6904,1187,578
93110,-6686,58,902
93190,-7242,-84,916
93270,-10311,669,752
93350,-11801,1627,-332
93430,-9354,2372,-1324
93510,-7376,2874,-1044
93590,-7649,3330,-623
93670,-9553,3747,-367
93750,-12080,3686,-60
93830,-11918,2769,296
93910,-9314,1982,514
93990,-7562,1317,727
94070,-7198,657,664
94150,-8146,170,489
94230,-10152,224,194
94310,-11130,1300,-840
94390,-9698,2041,-1578
94470,-8168,2626,-1393
94550,-8189,3590,-837
94630,-9044,4167,-536
94710,-11416,4172,-250
94790,-12744,3192,396
94870,-10776,1967,629
94950,-8141,1122,541
95030,-6802,421,432
95110,-6937,68,321
95190,-9502,595,184
95270,-11792,1533,-289
95350,-10280,2192,-826
95430,-8133,2849,-974
95510,-7900,3651,-855
95590,-8175,4196,-1005
95670,-10063,4501,-776
95750,-12121,3712,-208
95830,-10835,2303,82
95990,-8348,1646,218
96070,-7018,793,358
96150,-6893,3,304
96230,-8611,-33,210
96310,-10735,573,244
96390,-10531,1787,-517
96470,-9043,2737,-1214
96549,-8409,3343,-1232
96629,-8455,3770,-1352
96709,-10945,3969,-1219
96789,-13463,3337,-500
96869,-11905,2196,134
96949,-8480,1801,498
97029,-6533,1233,1035
97109,-6343,131,739
97189,-7688,-50,72
97269,-9955,830,-128
97349,-9876,1523,-802
97429,-8388,2204,-1749
97509,-7182,3248,-1848
97589,-7516,3888,-1186
97669,-10549,4144,-613
97749,-12724,3905,-124
97829,-11757,2675,19
97909,-9180,1307,120
97989,-7064,414,346
98069,-6052,39,205
98149,-6835,676,-126
98229,-10155,1288,-204
98309,-11200,1796,-701
98389,-8681,2750,-1343
98469,-7310,3366,-1455
98549,-7968,3687,-1191
98629,-10026,3939,-564
98709,-12283,3852,-58
98789,-11457,2872,203
98869,-8178,1894,317
98949,-6759,1131,669
99029,-6790,442,688
99109,-7376,462,433
99189,-9767,1069,177
99269,-10574,1856,-557
99349,-8534,2548,-1293
99429,-7198,3007,-1551
99509,-7515,3178,-1227
99589,-9080,3377,-948
99669,-11449,3650,-570
99749,-12127,3068,-189
99829,-9907,2011,-139
99909,-7310,1177,-82
99989,-6491,540,30
100069,-7399,107,296
100149,-9897,477,301
100229,-11198,1588,-337
100309,-9500,2209,-1224
100389,-7555,2720,-1322
100549,-7425,3309,-873
100709,-11441,3467,-734
100789,-12644,2889,-615
100869,-10131,2072,-432
100949,-7525,1393,-31
101029,-6668,641,225
101109,-7234,94,523
101189,-9666,453,116
101269,-11321,1176,-765
101349,-9839,1710,-1458
101429,-7935,2522,-1807
101509,-7637,3251,-1526
101589,-8659,3762,-1292
101669,-11082,4188,-995
101749,-12665,3456,-336
101829,-11021,2192,65
101909,-8341,1552,125
101989,-6664,715,289
102069,-6472,-59,357
102149,-8782,194,244
102229,-11379,952,-39
102309,-10950,1759,-769
102389,-8820,2630,-1477
102469,-7443,3412,-1551
102548,-7979,3837,-1193
102629,-10663,3907,-591
102708,-12683,3368,126
102788,-11336,2305,383
102868,-8949,1544,375
102948,-7469,865,560
103028,-6531,182,671
103108,-7682,196,416
103189,-10473,637,160
103268,-10861,1356,-309
103348,-8975,2408,-708
103428,-7789,3377,-800
103508,-8055,4076,-945
103588,-11065,4479,-739
103668,-13921,3873,-106
103748,-12443,2489,327
103828,-8979,1724,366
103908,-6953,984,564
103988,-6632,195,605
104068,-7866,210,462
104148,-10268,1011,-100
104228,-10595,1872,-1062
104308,-8817,2708,-1605
104388,-7971,3449,-1731
104468,-9002,3751,-1516
104548,-11686,3952,-1031
104628,-13126,3508,-626
104708,-11056,2387,-249
104788,-8118,1583,174
104868,-6808,909,602
105028,-6505,509,529
105108,-7858,468,162
105188,-10367,747,-223
105268,-10513,1569,-1128
105348,-8642,2448,-1977
105428,-7420,3626,-1904
105508,-8105,4423,-1323
105588,-10619,4300,-694
105668,-12492,3602,-16
105748,-11000,2491,351
105828,-7990,1776,394
105908,-7056,1067,637
105988,-6842,284,767
106068,-7289,184,708
106148,-9658,794,407
106228,-10421,1617,-458
106308,-9001,2479,-1383
106388,-8133,3146,-1934
106468,-8583,3525,-1688
106548,-11320,4171,-1402
106628,-13852,3729,-816
106708,-12667,2303,-210
106788,-9442,1552,-149
106868,-7041,963,84
106948,-6314,278,167
107028,-7444,-7,258
107108,-10319,568,-110
107188,-11652,1588,-828
107268,-9754,2372,-1248
107348,-7759,3027,-1564
107428,-7623,3691,-1139
107508,-10019,4266,-642
107588,-13023,3987,-590
107668,-12229,2636,-275
107748,-8819,1750,-68
107828,-7272,1209,395
107908,-7259,342,765
107988,-7492,91,553
108068,-9471,734,45
108148,-10821,1469,-884
108228,-9605,2265,-2051
108308,-8603,3225,-2630
108388,-8896,4057,-1944
108468,-10860,4803,-1043
108547,-13424,4759,-623
108627,-12732,3431,-154
108707,-9096,2104,159
108787,-7247,1203,288
108867,-7154,254,519
108947,-7281,136,541
109027,-9646,908,355
109107,-10962,1670,-474
109187,-9082,2162,-1322
109268,-7753,2613,-1504
109347,-8141,3114,-1419
109427,-10653,3740,-1182
109587,-13318,3862,-850
109667,-12674,2868,-541
109747,-9667,1832,-201
109827,-7351,1264,239
109907,-6963,751,487
109987,-8062,316,637
110067,-10164,404,486
110147,-10921,1264,-106
110227,-9225,2092,-946
110307,-7794,2538,-1568
110387,-7955,3181,-1499
110467,-9234,3951,-1322
110547,-11888,4156,-941
110627,-13015,3287,-294
110707,-10817,2182,-17
110787,-8417,1410,94
110867,-6998,555,257
110947,-6405,242,-24
111027,-8136,573,-165
111107,-10779,1369,-606
111187,-10371,1953,-1110
111267,-8594,2619,-1175
111347,-8354,3697,-1248
111427,-8984,4123,-1205
111507,-11225,4202,-886
111587,-13133,3582,-269
111667,-11956,2294,88
111747,-9426,1334,170
111827,-7307,477,122
111907,-5961,-42,57
111987,-6776,373,-195
112067,-9897,1147,-321
112147,-11036,1841,-807
112227,-8997,2370,-1555
112307,-7773,2915,-1545
112387,-8534,3767,-1087
112467,-10768,4481,-865
112547,-13099,4215,-702
112627,-12299,2725,-498
112707,-9185,1459,-181
112787,-7101,945,283
112867,-6479,552,559
112947,-7333,479,475
113027,-9721,898,-25
113107,-10809,1665,-754
113187,-9515,2382,-1564
113267,-8450,2818,-2249
113347,-8978,3440,-2184
113427,-11035,4123,-1591
113507,-13522,3810,-631
113587,-12957,2690,252
113667,-9466,1963,280
113747,-7181,1257,524
113827,-6986,211,1150
113907,-7928,-107,1297
113987,-10349,889,392
114147,-11307,1448,-611
114227,-9508,2084,-1181
114307,-8097,3294,-1533
114387,-8532,3756,-1227
114467,-10143,4006,-1247
114546,-12253,3934,-846
114626,-12715,2970,41
114706,-10404,1897,241
114786,-8190,1320,344
114866,-7072,684,425
114946,-6594,353,310
115026,-8130,839,128
115106,-10349,1493,-273
115186,-9684,1840,-981
115266,-8042,2472,-1516
115346,-8284,3535,-1518
115426,-9533,4176,-1485
115506,-11951,4252,-1034
115586,-13480,3477,-201
115666,-11580,2210,197
115746,-8892,1432,365
115826,-7374,710,589
115906,-6649,357,455
115986,-7916,773,110
116066,-10360,1351,-153
116146,-10484,1919,-857
116226,-8680,2560,-1381
116306,-7958,3345,-1532
116386,-8800,4096,-1440
116466,-11396,4471,-877
116546,-13699,3929,-119
116626,-12425,2652,337
116706,-9440,1553,508
116786,-7501,528,801
116866,-6691,7,690
116946,-7535,319,425
117026,-9807,891,190
117106,-10388,1833,-730
117186,-9114,2554,-1587
117266,-8596,3147,-1568
117346,-9140,4003,-1243
117426,-11273,4394,-895
117506,-13317,3560,-255
117586,-11974,2027,163
117666,-9187,1150,290
117746,-7494,545,520
117826,-6534,101,422
117906,-7684,414,300
117986,-10371,1012,89
118066,-10617,1522,-496
118146,-9075,2255,-872
118226,-8732,3357,-1047
118306,-9178,4178,-1154
118386,-11119,4348,-1068
118466,-13450,3462,-404
118546,-12326,2126,77
118706,-9249,1461,207
118786,-7054,835,447
118866,-6201,279,533
118946,-7246,386,369
119026,-10330,692,155
119106,-11537,1142,-269
119186,-9435,1993,-919
119266,-8020,2816,-1154
119346,-8573,3559,-1025
119426,-10496,4144,-1152
119506,-13134,3819,-777
119586,-13109,2472,30
119666,-9938,1614,228
119746,-8152,1094,525
119826,-7968,151,775
119906,-7916,-339,814
119986,-9703,371,568
120066,-11048,1590,-152
120146,-9660,2432,-1155
120226,-8484,2867,-1913
120306,-9122,3207,-1695
120386,-10811,3767,-1516
120465,-13119,3567,-775
120545,-13171,2414,219
120625,-10266,1578,384
120705,-7972,958,624
120785,-7107,182,786
120865,-7216,-129,666
120945,-9701,460,465
121025,-11363,1239,-167
121105,-9517,2038,-1102
121185,-7904,2906,-1479
121265,-8536,3524,-1287
121345,-9941,4008,-1258
121425,-11962,3961,-714
121505,-12725,2940,213
121585,-10075,1951,433
121665,-7345,1422,697
121745,-7464,177,1179
121825,-8390,-490,636
121905,-9369,300,-147
121985,-10901,1463,-393
122065,-10394,2578,-866
122145,-8536,3592,-1292
122225,-8121,4458,-1183
122305,-9508,4803,-987
122385,-12187,4673,-904
122465,-13137,3673,-558
122545,-10959,2157,-320
122625,-8457,1015,4
122705,-7239,448,378
122785,-7304,379,271
122865,-9460,647,374
123025,-11353,1565,-39
123105,-9820,2036,-1042
123185,-8242,2230,-1536
123265,-8847,3132,-1485
123345,-10794,4005,-1085
123425,-12915,4045,-592
123505,-12555,3090,-29
123585,-9620,2081,217
123665,-7500,1235,477
123745,-7067,516,743
123825,-7659,224,945
123905,-10104,531,765
123985,-11132,1238,16
124065,-8991,1952,-931
124145,-7506,2652,-1621
124225,-8069,3183,-1635
124305,-9654,3542,-1548
124385,-12110,3838,-1055
124465,-12743,3173,29
124545,-9656,2086,321
124625,-6919,1639,295
124705,-7103,798,744
124785,-7556,108,971
124865,-8382,605,470
124945,-10202,1178,-258
125025,-10077,1779,-957
125105,-8515,2734,-1385
125185,-8163,3589,-1278
125265,-9357,4090,-1168
125345,-11536,4127,-724
125425,-12740,3444,-73
125505,-10910,2263,290
125585,-8332,1414,451
125665,-7104,728,646
125745,-6472,322,499
125825,-7988,773,208
125905,-10710,1658,-278
125985,-9946,2114,-907
126065,-7550,2625,-986
126145,-7568,3214,-1041
126225,-9378,3275,-1015
126305,-11460,3610,-559
126384,-12465,3331,21
126464,-10782,2023,275
126544,-8042,1157,461
126624,-6653,608,882
126704,-6364,309,984
126784,-7954,964,562
126864,-10540,1687,169
126944,-10072,2085,-587
127024,-7805,2612,-1238
127104,-7687,3062,-1516
127184,-9024,3272,-1544
127264,-11286,3558,-1078
127344,-12974,3350,-614
127424,-11412,2185,-73
127584,-8549,1420,273
127664,-6881,910,504
127744,-6180,424,543
127824,-7527,590,236
127904,-10350,1018,17
127984,-10291,1465,-752
128064,-8206,2007,-1554
128144,-7848,2703,-1570
128224,-9159,3318,-1159
128304,-11281,3596,-643
128384,-12775,3376,-351
128464,-11311,2582,-249
128544,-8399,1648,89
128624,-6871,811,571
128704,-6431,455,480
128784,-7465,648,37
128864,-10192,1011,-384
128944,-10764,1607,-1323
129024,-8580,2363,-1940
129104,-7980,3159,-1750
129184,-9425,3813,-1362
129264,-11372,4151,-891
129344,-13022,3618,-339
129424,-12024,2421,175
129504,-9133,1556,423
129584,-7171,828,608
129664,-6264,378,420
129744,-6900,552,-42
129824,-9588,974,-369
129904,-10593,1598,-932
129984,-8936,2376,-1383
130064,-8462,3396,-1490
130144,-9505,4077,-1207
130224,-11229,4198,-947
130304,-12921,3725,-519
130384,-12173,2497,-3
130464,-9374,1591,84
130544,-7445,939,407
130624,-6734,514,489
130704,-7290,393,288
130784,-9838,798,-44
130864,-10684,1551,-831
130944,-8671,1987,-1378
131024,-7928,2642,-1326
131104,-8949,3392,-1097
131184,-10577,3853,-844
131264,-12122,3547,-488
131344,-11339,2576,-168
131424,-8763,1876,50
131504,-7297,1148,450
131584,-6980,518,475
131664,-7525,216,205
131744,-9742,400,-203
131824,-10418,1237,-965
131904,-8367,2344,-1535
131984,-7846,3535,-1638
132144,-9115,4116,-1464
132304,-13529,3394,-986
132383,-12918,2189,-298
132464,-9943,1294,-164
132543,-7642,586,68
132623,-6185,34,58
132703,-6316,647,-109
132783,-8666,1565,-256
132863,-10394,2156,-555
132943,-9364,2867,-873
133023,-8491,3702,-1210
133103,-9219,4177,-1333
133183,-10541,4142,-1168
133263,-11994,3887,-750
133343,-11707,2896,-392
133423,-9336,1794,-294
133503,-7487,1135,8
133583,-7078,734,286
133663,-7365,1000,202
133743,-8712,1482,52
133823,-9450,1989,-829
133903,-8215,3241,-2504
133983,-7724,4321,-3191
134063,-8828,4107,-2555
134143,-10598,3230,-1823
134223,-11636,2036,-996
134303,-10353,1197,-575
134383,-7953,1087,-832
134463,-6492,686,-721
134543,-6494,226,-336
134623,-7827,532,65
134703,-10421,1392,568
134783,-11067,2323,223
134863,-8465,2791,-630
134943,-7337,3052,-610
135023,-8775,3430,-310
135103,-10069,3871,-589
135183,-11492,3880,-838
135263,-11618,2637,-937
135343,-9209,1443,-983
135423,-7291,852,-595
135503,-6807,431,-269
135583,-7213,619,-15
135663,-9281,1313,36
135743,-9750,1790,-392
135823,-7552,2047,-857
135903,-7586,2603,-1066
135983,-9404,3152,-1154
136063,-10550,3297,-1136
136143,-11554,3075,-573
136223,-10537,2595,23
136303,-7475,2218,79
136383,-6517,1547,362
136463,-7530,738,681
136623,-8216,925,446
136703,-9510,1396,21
136783,-9524,1650,-715
136863,-7617,2324,-1529
136943,-7522,3039,-1695
137023,-8947,3424,-1286
137103,-10772,3825,-761
137183,-11931,3705,-321
137263,-10636,2684,-5
137343,-8085,1542,24
137423,-6895,770,327
137503,-7408,590,537
137583,-8441,727,311
137663,-9563,1056,-34
137743,-8891,1577,-827
137823,-6990,1905,-1453
137903,-7828,2417,-1361
137983,-10157,2800,-1036
138063,-11089,3107,-833
138143,-11003,3080,-644
138223,-9409,2222,-377
138302,-7068,1591,-184
138383,-6549,1083,204
138462,-7374,599,761
138542,-8869,501,817
138622,-10224,789,100
138702,-8832,906,-892
138782,-6936,1387,-1501
138862,-7504,2380,-1400
138942,-9126,2980,-994
139022,-11087,3720,-882
139102,-12232,3383,-429
139182,-10776,1987,108
139262,-8210,1259,315
139342,-7252,860,532
139422,-7464,623,351
139502,-8339,700,198
139582,-9815,1163,-283
139662,-9239,1533,-1062
139742,-7690,1910,-1434
139822,-8069,2854,-1480
139902,-9296,3560,-1083
139982,-10935,4119,-838
140062,-12588,3705,-519
140142,-11411,2342,-156
140222,-8489,1519,-107
140302,-7485,862,198
140382,-7726,487,357
140462,-8282,492,303
140542,-9634,990,48
140622,-9428,1520,-694
140702,-7735,1836,-1195
140782,-7748,2564,-1249
140862,-9001,3202,-966
140942,-10550,4080,-707
141102,-12203,4123,-236
141182,-11377,2785,198
141262,-8371,2067,93
141342,-7302,1288,505
141422,-7512,319,748
141502,-7541,371,341
141582,-9272,1009,-11
141662,-9891,1606,-850
141742,-7942,2166,-1549
141822,-7905,2812,-1508
141902,-9373,3087,-1181
141982,-10587,3318,-799
142062,-12254,3383,-296
142142,-11410,2610,127
142222,-8121,1875,111
142302,-7151,1003,240
142382,-7706,263,402
142462,-8068,660,222
142542,-9560,1247,10
142622,-9445,1538,-627
142702,-7316,1972,-1240
142782,-7109,2491,-1184
142862,-8558,2844,-996
142942,-10369,3435,-934
143022,-12042,3625,-752
143102,-11285,2749,-649
143182,-8302,2050,-593
143262,-6723,1468,-63
143342,-7327,907,320
143422,-8182,875,440
143502,-9562,1159,146
143582,-9505,1301,-734
143662,-7199,1571,-1324
143742,-6773,2347,-1335
143822,-8495,2853,-1092
143902,-10263,3311,-987
143982,-11745,3653,-793
144062,-11189,3027,-395
144142,-8505,2299,-304
144221,-7484,1499,-5
144301,-8203,528,647
144381,-8248,691,823
144461,-9081,1424,231
144541,-9315,1586,-635
144621,-7597,1867,-1312
144701,-7274,2664,-1679
144781,-8532,3180,-1636
144861,-10246,3344,-1267
144941,-11959,3677,-787
145021,-11819,3260,-170
145101,-9729,2229,117
145181,-7867,1313,362
145261,-7425,484,707
145341,-8039,252,586
145421,-9513,604,479
145581,-10430,1486,-161
145661,-8971,2059,-877
145741,-7812,2361,-938
145821,-8672,3141,-754
145901,-10302,4035,-710
145981,-11934,4281,-638
146061,-11688,3200,-281
146141,-9224,1868,-88
146221,-7452,1076,172
146301,-7514,544,482
146381,-8047,527,566
146461,-9533,741,392
146541,-10328,1302,-414
146621,-8556,1982,-1371
146701,-7516,2504,-1800
146781,-8620,2875,-1634
146861,-10569,3279,-1266
146941,-12263,3646,-864
147021,-11969,2990,-377
147101,-9509,1958,-91
147181,-7585,1195,351
147261,-7217,540,761
147341,-7899,397,825
147421,-10071,902,283
147501,-10767,1300,-671
147581,-8607,1623,-1294
147661,-6276,2763,-1423
147741,-6667,3543,-1099
147821,-8684,3847,-897
147901,-10744,4355,-615
147981,-11773,3850,-133
148061,-9947,2683,-199
148141,-7934,1524,-7
148221,-7448,557,543
148301,-7657,448,450
148381,-8720,730,202
148461,-10043,1424,-537
148541,-9038,1945,-1334
148621,-7613,2410,-1391
148701,-8272,3182,-1144
148781,-9723,3482,-815
148861,-11297,3741,-730
148941,-12005,3290,-588
149021,-10328,2140,-436
149101,-7984,1109,-152
149181,-7301,406,330
149261,-7691,514,453
149341,-8675,897,186
149421,-9817,1409,-484
149501,-8710,1852,-1327
149581,-7059,2230,-1644
149661,-7980,2841,-1475
149741,-9570,3306,-1123
149901,-10722,3889,-899
150061,-10677,2628,-129
150141,-8155,1755,162
150220,-7048,895,596
150301,-6907,639,569
150380,-8071,759,343
150460,-10142,1105,-104
150540,-9571,1626,-757
150620,-7101,2005,-899
150700,-7068,2600,-727
150780,-8650,3082,-441
150860,-10258,3495,-172
150940,-11922,3551,321
151020,-11007,2971,474
151100,-7814,2350,256
151180,-7016,1463,734
151260,-7840,657,932
151340,-8113,673,725
151420,-9811,1270,433
151500,-9886,1634,-225
151580,-7411,1949,-753
151660,-6709,2539,-1137
151740,-8269,2977,-1111
151820,-9807,3344,-1065
151900,-11387,3694,-855
151980,-11774,3037,-407
152060,-9299,1877,-327
152140,-7504,1183,-58
152220,-7521,535,434
152300,-8093,241,689
152380,-9751,735,347
152460,-10191,1461,-674
152540,-8057,1843,-1561
152620,-6839,2371,-1778
152700,-7877,2847,-1418
152780,-8865,3095,-1318
152860,-10657,3467,-1059
152940,-11485,3162,-493
153020,-9053,2200,-554
153100,-7594,1282,-293
153180,-8016,683,333
153260,-8434,600,788
153340,-9628,1031,658
153420,-9707,1411,-25
153500,-7677,1802,-1027
153580,-7337,2394,-1990
153660,-9082,2602,-1970
153740,-10443,2981,-1508
153820,-11539,3516,-883
153900,-11640,3117,-79
153980,-9432,2153,168
154060,-7404,1388,275
154140,-7064,784,556
154220,-7529,537,669
154380,-8882,788,628
154460,-10316,1639,294
154540,-8969,2284,-631
154620,-6872,2329,-1379
154700,-7499,2640,-1454
154780,-9833,2836,-1293
154860,-11852,3124,-1081
154940,-12042,2968,-521
155020,-9253,2315,-166
155100,-6561,2044,-52
155180,-7346,1124,693
155260,-8284,746,904
155340,-8704,1364,294
155420,-9601,1498,-435
155500,-8482,1407,-1415
155580,-7123,1903,-2180
155660,-7650,2612,-2075
155740,-9374,3054,-1250
155820,-11407,3576,-694
155900,-11928,3418,-690
155980,-9823,2422,-689
156060,-7262,1539,-338
156139,-6665,872,218
156219,-7420,381,691
156299,-9010,750,451
156380,-10110,1357,-617
156459,-8566,1393,-1517
156539,-6581,1802,-1809
156619,-7304,2428,-1689
156699,-9409,2601,-1282
156779,-10928,2963,-880
156859,-11474,2978,-607
156939,-9834,2183,-564
157019,-7335,1581,-571
157099,-6904,1011,-44
157179,-7472,608,398
157259,-7924,702,306
157339,-9348,1249,-352
157419,-9277,1616,-1359
157499,-7161,1855,-1693
157579,-7182,2615,-1566
157659,-9087,2901,-1379
157739,-10599,3197,-1172
157819,-12209,3463,-564
157899,-11824,2665,45
157980,-8639,2003,-13
158059,-7068,1429,250
158139,-7591,564,638
158219,-8330,468,639
158299,-9801,1174,230
158459,-10137,1589,-789
158539,-8185,1697,-1512
158619,-7096,2345,-1704
158699,-8372,3058,-1580
158779,-10248,3449,-1266
158859,-11738,3743,-881
158939,-11690,3120,-530
159019,-9328,2078,-426
159099,-7381,1421,-182
159179,-7549,791,265
159259,-8507,523,457
159339,-9286,713,145
159419,-9778,1144,-854
159499,-8453,1498,-1696
159579,-6828,2176,-1687
159659,-7838,2996,-1384
159739,-9700,3267,-1277
159819,-11269,3607,-1270
159899,-12240,3270,-584
159979,-10335,2327,-8
160059,-7244,1862,56
160139,-6913,1142,231
160219,-7587,430,364
160299,-7961,755,239
160379,-9672,1419,-169
160459,-9667,1703,-941
160539,-7522,2305,-1284
160619,-7256,3167,-1077
160699,-8874,3757,-767
160779,-10738,4390,-691
160859,-12214,4062,-356
160939,-11391,2705,39
161019,-8795,1850,52
161099,-7730,1153,486
161179,-7968,631,722
161259,-8070,567,559
161339,-9083,717,201
161419,-9367,1171,-597
161499,-7809,1844,-1167
161579,-7697,2567,-1150
161659,-9165,3186,-954
161739,-10584,3774,-710
161819,-11775,4100,-348
161899,-11332,3193,-171
161979,-9092,1762,-165
162059,-7544,864,102
162138,-7360,335,389
162218,-7855,233,413
162298,-9666,587,321
162378,-10262,1349,-422
162458,-8107,2047,-1229
162618,-6487,2764,-1111
162698,-7542,3449,-697
162778,-9494,3734,-786
162858,-11224,3859,-760
162938,-11809,3174,-235
163018,-9417,2334,-92
163098,-7363,1831,136
163178,-7779,717,644
163258,-8281,189,549
163338,-9079,677,69
163418,-10245,1306,-462
163498,-8996,1847,-899
163578,-7149,2535,-1000
163658,-7612,3188,-867
163738,-9117,3570,-814
163818,-10817,3987,-866
163898,-11901,3601,-592
163978,-10417,2516,-583
164058,-8350,1669,-460
164138,-7881,906,152
164218,-7893,653,242
164298,-8095,732,3
164378,-9231,1041,-511
164458,-9069,1433,-1083
164538,-7773,1923,-1282
164618,-8261,2929,-1537
164698,-9556,3629,-1519
164778,-11219,4074,-1033
164858,-12780,3616,-89
164938,-11817,2352,471
165018,-9003,1524,595
165098,-7409,958,807
165178,-7383,643,667
165258,-8378,667,516
165338,-9714,977,250
165418,-9192,1480,-643
